"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1916057179137732990","Sat Apr 26 09:10:04 +0000 2025","50","Toxic Haters of Kim Soohyun will stoop to the lowest of low just to Discredit Kim Soohyun and his fans/ Supporters Abeg what's the colour of your hate cause at this level it's becoming a disease #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun https://t.co/j0xCvF2VM9","1916057179137732990","https://pbs.twimg.com/tweet_video_thumb/Gpcz1-vXUAANQQo.jpg","","en","","0","1","29","https://x.com/Oyinlove968971/status/1916057179137732990","1903007592621731840","Oyinlove968971"
"1917487769120821356","Wed Apr 30 07:54:44 +0000 2025","14","@ViuSG kontennya dihapus doang nih? gausah minta maaf ke kim soohyun gpp deh. coba minta maafnya dengan tujuan karena kalian telah melanggar statement yg kalian buat sendiri #WeStandWithKimSooHyun https://t.co/VasrDNeyY8","1917487769120821356","https://pbs.twimg.com/ext_tw_video_thumb/1917487749315321857/pu/img/V_Wsi1Hee49QXaU8.jpg","ViuSG","in","","1","1","0","https://x.com/Susucokelat99/status/1917487769120821356","1616316269485228033","Susucokelat99"
"1916870248642338881","Mon Apr 28 15:00:55 +0000 2025","206","People too busy making loud noise They forget that truth can not be silenced by lies no matter how noisy it is True Loyalty always speaks volumes even if in silence #KimSooHyun WE HOLD SPACE #ForSoohyunWeStay https://t.co/hRFppCCDkA","1916870248642338881","https://pbs.twimg.com/media/GpoXVA_a8AAIsNl.jpg","","en","Indonesia","1","1","43","https://x.com/soohyunesia/status/1916870248642338881","1388558528038666241","soohyunesia"
"1916683845140730009","Mon Apr 28 02:40:13 +0000 2025","168","Our JH True loyalty doesn t shake when storms come. Thank you for proving that Kim Soohyun isn t standing alone real friendships stand taller than hate. #WeStandWithKimSooHyun THE FACTS LIE BARE #KimSooHyunMovement https://t.co/2d2sIedyvL","1916683845140730009","https://pbs.twimg.com/media/Gplty3nWcAARmSx.jpg","","en","Nigeria","0","7","29","https://x.com/Preciou31226/status/1916683845140730009","1501833029211369472","Preciou31226"
"1916085891489005812","Sat Apr 26 11:04:10 +0000 2025","109","No matter where we are every heart beats for you Kim Soohyun. You are loved from every corner of the world. #KimSoohyun FROM EVERY CORNER #OneWorldOneSoohyun https://t.co/IX8U0wsGqM","1916085891489005812","https://pbs.twimg.com/media/GpdN9UiWUAA0RpZ.jpg","","en","","0","1","18","https://x.com/kimsy_dreamie/status/1916085891489005812","1779931112497684480","kimsy_dreamie"
"1920028840803631403","Wed May 07 08:12:02 +0000 2025","548","[FULL STATEMENT] Gold Medalist: Statement Regarding the Garo Sero Research Institute Press Conference 1. Introduction As the legal representative of Gold Medalist (Kim Soohyun s agency) we would like to share our official stance regarding the claims made in today s press","1920028840803631403","","","en","","9","12","211","https://x.com/soohyunupdates/status/1920028840803631403","1747984156657954816","soohyunupdates"
"1917190215753732320","Tue Apr 29 12:12:21 +0000 2025","120","Prada mass production. Jo Malone common scent. Kim Soohyun one of a kind. Irreplaceable. I choose Kim Soohyun. Not a product. But a person. A presence. A legacy in the making. #KimSoohyun GRACE OVER FURY #PoisedLikeSoohyun #WeStandWithKimSooHyun","1917190215753732320","","","en","","2","0","29","https://x.com/Blossom000123/status/1917190215753732320","1443921988439838724","Blossom000123"
"1920022075412250983","Wed May 07 07:45:09 +0000 2025","2263","Kim Soo Hyun Sparks Disgust For Allegedly Sleeping With Middle-Schooler Kim Sae Ron https://t.co/7m34sPBz5P","1920022075412250983","","","en","Worldwide","18","50","290","https://x.com/Koreaboo/status/1920022075412250983","96877126","Koreaboo"
"1918224961162150325","Fri May 02 10:53:08 +0000 2025","26","@laratheeraj As an Indian girl.... I have never seen a non married girl wear a 'red' bindi which is that big and off centre.","1918257442435285221","","laratheeraj","en","Somewhere on earth","8","19","0","https://x.com/HanyuYuzuruJPN/status/1918257442435285221","110398572","HanyuYuzuruJPN"
"1917173581936808027","Tue Apr 29 11:06:15 +0000 2025","148","Fury is the easy way but it brings destruction and pain Grace is the harder way but it brings hope and power He chose the hard way he chose grace That's why we as fans are so proud of him And that's what we plan to do #KimSoohyun GRACE OVER FURY #PoisedLikeSoohyun https://t.co/Orvk6cKtxB","1917173581936808027","https://pbs.twimg.com/media/GpsrNcxbQAEK2xI.jpg","","en","Indonesia","0","1","59","https://x.com/soohyunesia/status/1917173581936808027","1388558528038666241","soohyunesia"
"1920134672144900176","Wed May 07 15:12:34 +0000 2025","17","Look at that he is # 1 on naver ranking. The power of truth!!! #KimSooHyun https://t.co/L6EhwqTccI","1920134672144900176","https://pbs.twimg.com/media/GqWwTsTbAAATIaB.jpg","","en","","0","2","3","https://x.com/ksoohyawn/status/1920134672144900176","1399282417567887361","ksoohyawn"
"1920041745271664730","Wed May 07 09:03:19 +0000 2025","238","Press conference?? I woke up for the win and that s all I care about #KimSooHyun WE CHOSE TO STAY #StayedForSoohyun https://t.co/AawhbpdFeO","1920041745271664730","https://pbs.twimg.com/media/GqVbyjTXUAA8y8X.jpg","","en","","4","1","44","https://x.com/HyuniHyuniKim/status/1920041745271664730","1762129033532223488","HyuniHyuniKim"
"1920070703107203401","Wed May 07 10:58:23 +0000 2025","19","Tem como ir pra Coreia tacar fogo nesse desgraçado? O Kim Soohyun talvez seja a pessoa mais podre do entretenimento coreano.","1920070703107203401","","","pt","","1","1","3","https://x.com/Coppenhagga/status/1920070703107203401","1585293262113357824","Coppenhagga"
"1917016740363489503","Tue Apr 29 00:43:02 +0000 2025","2215","2 advertisers have reported to have started suing Kim Soohyun for damages amounting to 3 billion KRW https://t.co/CNuBIFo6zV https://t.co/MXtubpXRFD","1917016740363489503","https://pbs.twimg.com/media/Gpqcjx-XMAA4oYf.png","","en","","110","82","296","https://x.com/pannchoa/status/1917016740363489503","2919019624","pannchoa"
"1919712730153619596","Tue May 06 11:15:56 +0000 2025","7","Praying for your win in this Battle kim Soohyun #KimSoohyun LET IT UNRAVEL #SoohyunUnshaken","1919712730153619596","","","en","","0","0","2","https://x.com/BalboaVilm70574/status/1919712730153619596","1757063985378349056","BalboaVilm70574"
"1920046877145223491","Wed May 07 09:23:42 +0000 2025","12","it s a common grooming tactic for children (victims) to compliant with their perpetrators. kim soohyun sent sextapes of him having sex with other partners to kim saeron to brainwash her into believing that such acts are acceptable between adults and minors. i can go further","1920046877145223491","","","en","she/her","0","1","0","https://x.com/971518k/status/1920046877145223491","1773424475796574208","971518k"
"1905128573725450333","Thu Mar 27 05:23:42 +0000 2025","7766"," Even if you kissed me I wouldn't know When can I hug you to sleep? Forensics results prove once and for all that Kim Soohyun was dating Kim Saeron during her minor years revealed by Kim Saeron and Kim Soohyun's Katalk exchange in 2016 https://t.co/pE6PYxHP42 https://t.co/kwFSh4xRDD","1905128573725450333","https://pbs.twimg.com/media/GnBgQCJa0AA4SXz.jpg","","en","","329","91","1322","https://x.com/pannchoa/status/1905128573725450333","2919019624","pannchoa"
"1920125180074156311","Wed May 07 14:34:51 +0000 2025","309","20250507｜God of Business Livestream - Excerpt 1 The God of Business (Jangsin) revealed the whole hilarious story of how they watched Garosero take the bait and completely mess things up today. #WeStandWithKimSooHyun #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน https://t.co/RIE2L04ezf","1920125180074156311","https://pbs.twimg.com/media/GqWno_5akAAmLvG.jpg","","en","","10","5","106","https://x.com/EchoesOfKSH_CN/status/1920125180074156311","1868544523565158400","EchoesOfKSH_CN"
"1919942933811229171","Wed May 07 02:30:40 +0000 2025","4","Yo girls why are you pitting both of these brilliant and pretty queens against each other? It's supposed to be the winning of one of them is also the winning of the other lah. Just keep eliminating paedophile Kim Soohyun and supporting girls can?","1919942933811229171","","","en","","0","1","0","https://x.com/SyuhadaShud/status/1919942933811229171","94094408","SyuhadaShud"
"1918291198609162731","Fri May 02 13:07:16 +0000 2025","173","[Daily Dose of Soohyun] 2015 Winter｜Behind-the-scenes photos from the OneWorld CF shoot Do you wanna build a snowman ️ #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #WeStandWithKimSooHyun https://t.co/be897jSfrW","1918291198609162731","https://pbs.twimg.com/media/Gp8jq_mawAcYXSH.jpg","","en","","1","1","33","https://x.com/EchoesOfKSH_CN/status/1918291198609162731","1868544523565158400","EchoesOfKSH_CN"
"1918558933406363808","Sat May 03 06:51:09 +0000 2025","10","What are you so afraid of? @studiodragonKR Backlash from SooHyun haters? The least you could do is respect Kim Ji Won other cast and the entire team who gave their all for this project It s unbelievable that a company as big as Studio Dragon would do something unprofessional","1918558933406363808","","","en","","0","1","4","https://x.com/blanluv/status/1918558933406363808","1050176379558359040","blanluv"
"1920383206626345375","Thu May 08 07:40:10 +0000 2025","110","20250508 | Lee Jin-ho s Post: A Fact-Checked Summary of Several Clearly False Statements Made by Garosero s Kim Se-ui at the May 7 Press Conference &lt;English Translation&gt; https://t.co/jCVocEUtAQ #WeStandWithKimSooHyun #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน https://t.co/JyIWx7EwTI","1920383206626345375","https://pbs.twimg.com/media/GqaSVlRXMAAlLO2.jpg","","en","","1","1","37","https://x.com/EchoesOfKSH_CN/status/1920383206626345375","1868544523565158400","EchoesOfKSH_CN"
"1918132277646901535","Fri May 02 02:35:46 +0000 2025","382"," We re ready for Knock-Off! Cancel culture isn t a big deal in our country so please don t hold it back let the world including us stream Kim Soohyun s powerful new series! Let your voice be heard! Leave your message to support #KnockOff at: Instagram: https://t.co/jr4FxNES6N","1918132277646901535","https://pbs.twimg.com/media/Gp6TI8jawAA99zX.jpg","","en","Republic of the Philippines","5","7","105","https://x.com/KimSoohyunshiph/status/1918132277646901535","3312345146","KimSoohyunshiph"
"1918708772643463432","Sat May 03 16:46:33 +0000 2025","81","Another one bites the dust! Can someone explain why these b!tches block ksh fans when we present them with facts? #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #WeStandWithKimSooHyun https://t.co/NMuVKrZBKm","1918708772643463432","https://pbs.twimg.com/media/GqCfdMJWkAAbMf1.jpg","","en"," 🇮🇳 ","1","5","9","https://x.com/dramaLove05/status/1918708772643463432","1635969497218572290","dramaLove05"
"1920142434505290164","Wed May 07 15:43:25 +0000 2025","4","Kim soohyun had an intercourse with an 8th grader. A 13/14 year old child is not even old enough to consent!!!! Hes a rap**t. Jailll","1920142434505290164","","","en","Land of Disappointment","0","0","0","https://x.com/ItsMeTee7/status/1920142434505290164","1312452633492369410","ItsMeTee7"
"1920045470107279657","Wed May 07 09:18:07 +0000 2025","200","T//W: Pedophilia Kim Soohyun scandal If you still support this man block me NOW. And seek help 'cause you clearly need it. Oh my god I'm feeling sick. This is horrifying.","1920045470107279657","","","en","she/them","0","1","59","https://x.com/mochiwix/status/1920045470107279657","1844059063656554496","mochiwix"
"1918565397927997850","Sat May 03 08:55:05 +0000 2025","18","@soohyun_my88 @kim_ms74410 진짜 인간혐오..진절머리나네요..","1918590124411048027","","soohyun_my88","ko","","0","0","1","https://x.com/hyjw2009/status/1918590124411048027","1826638384917254144","hyjw2009"
"1918500171307958389","Sat May 03 02:57:39 +0000 2025","101","My favorite episode 5 #QueenOfTears cute kim soohyun and beautiful jiwon #KimSooHyun #KimJiWon #WeStandWithKimSooHyun https://t.co/GjmfDBizx8","1918500171307958389","https://pbs.twimg.com/media/Gp_hvN4awAAjLQK.jpg","","en"," 🇮🇳","1","0","3","https://x.com/bair41335/status/1918500171307958389","1692569289273036800","bair41335"
"1919943691957108899","Wed May 07 02:33:41 +0000 2025","4","Support Kim Soohyun #WeStandWithKimSooHyun","1919943691957108899","","","in","","0","0","0","https://x.com/NovemberTuktik/status/1919943691957108899","1018061215807881216","NovemberTuktik"
"1916119912352813521","Sat Apr 26 13:19:21 +0000 2025","105","Our loyalty and support for Kim Soohyun remain strong. We will stand by you through this storm holding on with patience and hope. Just as spring follows winter you will shine brighter again. Together hand in hand we will walk this path. Hang in there Soohyun. We are always https://t.co/abRaXCxJ5b","1916119912352813521","https://pbs.twimg.com/media/Gpds54sWkAEAToQ.jpg","","en","","0","1","21","https://x.com/_soohyuniie_/status/1916119912352813521","1815852897004863488","_soohyuniie_"
"1919387234072973330","Mon May 05 16:29:44 +0000 2025","34","@imwhotheysay Yes They were waiting for him like us Kim Soohyun with wet hair was a real jaw dropper You're right especially for someone who only follows him in that industry :( #KimSooHyun CLARITY IN STILLNESS #SteadyWithSoohyun https://t.co/WNIz4MtpkW","1919429313285198205","https://pbs.twimg.com/media/GqMuw2rXgAASPxl.jpg","imwhotheysay","en","","1","1","6","https://x.com/HyuniHyuniKim/status/1919429313285198205","1762129033532223488","HyuniHyuniKim"
"1765575673165611269","Thu Mar 07 03:10:17 +0000 2024","26"," Find Someone Who Looks at You the Way Kim Jiwon Looks at Kim Soohyun https://t.co/ZJzDiThtXF","1765575673165611269","https://pbs.twimg.com/media/GICVtxObUAATgzF.jpg","","en","Indonesia","1","2","4","https://x.com/tanyakanrl/status/1765575673165611269","1331650559518990336","tanyakanrl"
"1920085891306942894","Wed May 07 11:58:44 +0000 2025","3656","Kim Soohyun's fans send support trucks at the venue of press conference held by Kim Saeron's bereaved family https://t.co/41lHE4rsfN https://t.co/I2s4NlzTvY","1920085891306942894","https://pbs.twimg.com/media/GqWD69VWAAAiuqJ.jpg","","en","","775","251","176","https://x.com/pannchoa/status/1920085891306942894","2919019624","pannchoa"
"1917465365413781527","Wed Apr 30 20:13:36 +0000 2025","11","@yourwilly_ Kim Soohyun is doing everything he can to stop GaroSero from exposing him. #JusticeForKimSaeRon https://t.co/0n9a73PA1R","1917673714532966898","https://pbs.twimg.com/tweet_video_thumb/GpzyEoxW4AEZGHn.jpg","yourwilly_","en","","0","1","0","https://x.com/_Koo_Chim_/status/1917673714532966898","1315724147041894400","_Koo_Chim_"
